datetime_utc,cluster,load_kwh
2013-03-12T00:00:00Z,1,0.6552980759615384
2013-03-12T00:00:00Z,2,0.323863813229572
2013-03-12T01:00:00Z,1,0.5040576923076923
2013-03-12T01:00:00Z,2,0.2616575879377432
2013-03-12T02:00:00Z,1,0.4478076903846154
2013-03-12T02:00:00Z,2,0.2242217898832685
2013-03-12T03:00:00Z,1,0.43513461153846156
2013-03-12T03:00:00Z,2,0.199852140077821
2013-03-12T04:00:00Z,1,0.4126057682692308
2013-03-12T04:00:00Z,2,0.2036614785992218
2013-03-12T05:00:00Z,1,0.4851826894230769
2013-03-12T05:00:00Z,2,0.20996108910505837
2013-03-12T06:00:00Z,1,0.6365865413461539
2013-03-12T06:00:00Z,2,0.2771322957198444
2013-03-12T07:00:00Z,1,0.7184326923076924
2013-03-12T07:00:00Z,2,0.3968832680933852
2013-03-12T08:00:00Z,1,0.9233461538461538
2013-03-12T08:00:00Z,2,0.47068093424124513
2013-03-12T09:00:00Z,1,0.8169423067307693
2013-03-12T09:00:00Z,2,0.4429533073929961
2013-03-12T10:00:00Z,1,0.8365384567307692
2013-03-12T10:00:00Z,2,0.4297587540856031
2013-03-12T11:00:00Z,1,0.7508750028846154
2013-03-12T11:00:00Z,2,0.42697276147859925
2013-03-12T12:00:00Z,1,0.7024807711538461
2013-03-12T12:00:00Z,2,0.4399416346303502
2013-03-12T13:00:00Z,1,0.7293653894230769
2013-03-12T13:00:00Z,2,0.42615564124513616
2013-03-12T14:00:00Z,1,0.7782884596153846
2013-03-12T14:00:00Z,2,0.3890000007782101
2013-03-12T15:00:00Z,1,0.7139230769230769
2013-03-12T15:00:00Z,2,0.40872762607003893
2013-03-12T16:00:00Z,1,0.8485865365384615
2013-03-12T16:00:00Z,2,0.45652529182879376
2013-03-12T17:00:00Z,1,0.8462403846153846
2013-03-12T17:00:00Z,2,0.5184241256809339
2013-03-12T18:00:00Z,1,0.9764903855769231
2013-03-12T18:00:00Z,2,0.586089493385214
2013-03-12T19:00:00Z,1,1.2098365413461538
2013-03-12T19:00:00Z,2,0.6832295715953307
2013-03-12T20:00:00Z,1,1.2926153817307693
2013-03-12T20:00:00Z,2,0.6473463035019456
2013-03-12T21:00:00Z,1,1.232115383653846
2013-03-12T21:00:00Z,2,0.5779143972762646
2013-03-12T22:00:00Z,1,1.1590480740384617
2013-03-12T22:00:00Z,2,0.5288988330739299
2013-03-12T23:00:00Z,1,1.0045096125
2013-03-12T23:00:00Z,2,0.41227237315175097
2013-03-13T00:00:00Z,1,0.5835865384615385
2013-03-13T00:00:00Z,2,0.29515175097276264
2013-03-13T01:00:00Z,1,0.5105096173076923
2013-03-13T01:00:00Z,2,0.22901167315175097
2013-03-13T02:00:00Z,1,0.4430865394230769
2013-03-13T02:00:00Z,2,0.20162256809338522
2013-03-13T03:00:00Z,1,0.4143173048076923
2013-03-13T03:00:00Z,2,0.19642801517509728
2013-03-13T04:00:00Z,1,0.39510576923076923
2013-03-13T04:00:00Z,2,0.177284046692607
2013-03-13T05:00:00Z,1,0.43883654134615385
2013-03-13T05:00:00Z,2,0.18567704280155642
2013-03-13T06:00:00Z,1,0.5980096163461539
2013-03-13T06:00:00Z,2,0.25218676964980546
2013-03-13T07:00:00Z,1,0.8050865413461539
2013-03-13T07:00:00Z,2,0.38307392879377433
2013-03-13T08:00:00Z,1,0.874259614423077
2013-03-13T08:00:00Z,2,0.4409027225680934
2013-03-13T09:00:00Z,1,0.7676153836538462
2013-03-13T09:00:00Z,2,0.441237353307393
2013-03-13T10:00:00Z,1,0.6337019221153846
2013-03-13T10:00:00Z,2,0.4392334630350195
2013-03-13T11:00:00Z,1,0.5777788423076923
2013-03-13T11:00:00Z,2,0.4154046684824903
2013-03-13T12:00:00Z,1,0.6068173067307693
2013-03-13T12:00:00Z,2,0.4280077821011673
2013-03-13T13:00:00Z,1,0.6251442307692308
2013-03-13T13:00:00Z,2,0.3842412455252918
2013-03-13T14:00:00Z,1,0.6169326951923076
2013-03-13T14:00:00Z,2,0.379058366536965
2013-03-13T15:00:00Z,1,0.7386346173076923
2013-03-13T15:00:00Z,2,0.4148132307392996
2013-03-13T16:00:00Z,1,0.8041730778846153
2013-03-13T16:00:00Z,2,0.47626459105058366
2013-03-13T17:00:00Z,1,0.7590865394230769
2013-03-13T17:00:00Z,2,0.5351556431906614
2013-03-13T18:00:00Z,1,0.9960576875
2013-03-13T18:00:00Z,2,0.6246575859922179
2013-03-13T19:00:00Z,1,1.134086539423077
2013-03-13T19:00:00Z,2,0.6137821015564202
2013-03-13T20:00:00Z,1,1.167836539423077
2013-03-13T20:00:00Z,2,0.5931556424124513
2013-03-13T21:00:00Z,1,1.1953846125
2013-03-13T21:00:00Z,2,0.5712490260700389
2013-03-13T22:00:00Z,1,1.2025480807692308
2013-03-13T22:00:00Z,2,0.5101400785992218
2013-03-13T23:00:00Z,1,0.9271153807692307
2013-03-13T23:00:00Z,2,0.38727626420233463
2013-03-14T00:00:00Z,1,0.5734615375
2013-03-14T00:00:00Z,2,0.2567354089494163
2013-03-14T01:00:00Z,1,0.42617307692307693
2013-03-14T01:00:00Z,2,0.21208171206225682
2013-03-14T02:00:00Z,1,0.3921730788461538
2013-03-14T02:00:00Z,2,0.19619066147859923
2013-03-14T03:00:00Z,1,0.34579807788461536
2013-03-14T03:00:00Z,2,0.17811673151750973
2013-03-14T04:00:00Z,1,0.3486057701923077
2013-03-14T04:00:00Z,2,0.1803307392996109
2013-03-14T05:00:00Z,1,0.3483076923076923
2013-03-14T05:00:00Z,2,0.20142023385214008
2013-03-14T06:00:00Z,1,0.44790384615384615
2013-03-14T06:00:00Z,2,0.2263385214007782
2013-03-14T07:00:00Z,1,0.6228653836538461
2013-03-14T07:00:00Z,2,0.33657976692607006
2013-03-14T08:00:00Z,1,0.7362403875
2013-03-14T08:00:00Z,2,0.4323035019455253
2013-03-14T09:00:00Z,1,0.7264903875000001
2013-03-14T09:00:00Z,2,0.4302996108949416
2013-03-14T10:00:00Z,1,0.6594903836538462
2013-03-14T10:00:00Z,2,0.4074513618677043
2013-03-14T11:00:00Z,1,0.5605
2013-03-14T11:00:00Z,2,0.3667276260700389
2013-03-14T12:00:00Z,1,0.5325576942307693
2013-03-14T12:00:00Z,2,0.4098404677042802
2013-03-14T13:00:00Z,1,0.5506442326923077
2013-03-14T13:00:00Z,2,0.4071556412451362
2013-03-14T14:00:00Z,1,0.5642692307692307
2013-03-14T14:00:00Z,2,0.405460937890625
2013-03-14T15:00:00Z,1,0.5245096163461539
2013-03-14T15:00:00Z,2,0.3986225677042802
2013-03-14T16:00:00Z,1,0.6143173076923076
2013-03-14T16:00:00Z,2,0.41868871556420234
2013-03-14T17:00:00Z,1,0.6579807673076923
2013-03-14T17:00:00Z,2,0.5133229564202335
2013-03-14T18:00:00Z,1,0.9426923086538461
2013-03-14T18:00:00Z,2,0.561124513229572
2013-03-14T19:00:00Z,1,1.1729038423076923
2013-03-14T19:00:00Z,2,0.6729105046692607
2013-03-14T20:00:00Z,1,1.1227692307692307
2013-03-14T20:00:00Z,2,0.5887042797665369
2013-03-14T21:00:00Z,1,1.0836923067307693
2013-03-14T21:00:00Z,2,0.5661478591439689
2013-03-14T22:00:00Z,1,1.0301057711538462
2013-03-14T22:00:00Z,2,0.49192996186770427
2013-03-14T23:00:00Z,1,0.8589038451923077
2013-03-14T23:00:00Z,2,0.3724630354085603
2013-03-15T00:00:00Z,1,0.6205576942307692
2013-03-15T00:00:00Z,2,0.28128015564202336
2013-03-15T01:00:00Z,1,0.4530673076923077
2013-03-15T01:00:00Z,2,0.23127237354085603
2013-03-15T02:00:00Z,1,0.39488461634615385
2013-03-15T02:00:00Z,2,0.20316731517509728
2013-03-15T03:00:00Z,1,0.3921442307692308
2013-03-15T03:00:00Z,2,0.1957237354085603
2013-03-15T04:00:00Z,1,0.385076925
2013-03-15T04:00:00Z,2,0.18194552568093386
2013-03-15T05:00:00Z,1,0.34318269423076925
2013-03-15T05:00:00Z,2,0.1937470821011673
2013-03-15T06:00:00Z,1,0.4270288451923077
2013-03-15T06:00:00Z,2,0.23670038949416342
2013-03-15T07:00:00Z,1,0.6016442298076923
2013-03-15T07:00:00Z,2,0.3898715953307393
2013-03-15T08:00:00Z,1,0.7783846134615384
2013-03-15T08:00:00Z,2,0.43686381361867704
2013-03-15T09:00:00Z,1,0.65175
2013-03-15T09:00:00Z,2,0.40249416381322956
2013-03-15T10:00:00Z,1,0.5857403836538462
2013-03-15T10:00:00Z,2,0.3921906610894942
2013-03-15T11:00:00Z,1,0.5596346153846153
2013-03-15T11:00:00Z,2,0.41029182840466927
2013-03-15T12:00:00Z,1,0.571990385576923
2013-03-15T12:00:00Z,2,0.45180933891050584
2013-03-15T13:00:00Z,1,0.5354807663461538
2013-03-15T13:00:00Z,2,0.3809455249027237
2013-03-15T14:00:00Z,1,0.5649999980769231
2013-03-15T14:00:00Z,2,0.3577665365758755
2013-03-15T15:00:00Z,1,0.5416153826923077
2013-03-15T15:00:00Z,2,0.3730272369649805
2013-03-15T16:00:00Z,1,0.6640000009615384
2013-03-15T16:00:00Z,2,0.42162645914396885
2013-03-15T17:00:00Z,1,0.6975480788461539
2013-03-15T17:00:00Z,2,0.5212062256809339
2013-03-15T18:00:00Z,1,0.8770480730769231
2013-03-15T18:00:00Z,2,0.5737509731517509
2013-03-15T19:00:00Z,1,1.1001826932692307
2013-03-15T19:00:00Z,2,0.6006964980544747
2013-03-15T20:00:00Z,1,0.9887403836538462
2013-03-15T20:00:00Z,2,0.5213501953307393
2013-03-15T21:00:00Z,1,1.0198269201923076
2013-03-15T21:00:00Z,2,0.4968715953307393
2013-03-15T22:00:00Z,1,0.9367692307692308
2013-03-15T22:00:00Z,2,0.4598638128404669
2013-03-15T23:00:00Z,1,0.8309903855769231
2013-03-15T23:00:00Z,2,0.36791828793774317
2013-03-16T00:00:00Z,1,0.5904230769230769
2013-03-16T00:00:00Z,2,0.29700389105058367
2013-03-16T01:00:00Z,1,0.4197788442307692
2013-03-16T01:00:00Z,2,0.23785214007782102
2013-03-16T02:00:00Z,1,0.40508653846153847
2013-03-16T02:00:00Z,2,0.2044474708171206
2013-03-16T03:00:00Z,1,0.3986538471153846
2013-03-16T03:00:00Z,2,0.19662256848249027
2013-03-16T04:00:00Z,1,0.3716634625
2013-03-16T04:00:00Z,2,0.1829727626459144
2013-03-16T05:00:00Z,1,0.3501730769230769
2013-03-16T05:00:00Z,2,0.19903501945525293
2013-03-16T06:00:00Z,1,0.4241634615384615
2013-03-16T06:00:00Z,2,0.24194941634241246
2013-03-16T07:00:00Z,1,0.602028848076923
2013-03-16T07:00:00Z,2,0.3423424120622568
2013-03-16T08:00:00Z,1,0.8039903894230769
2013-03-16T08:00:00Z,2,0.4437237357976654
2013-03-16T09:00:00Z,1,0.7957692307692308
2013-03-16T09:00:00Z,2,0.49307003968871593
2013-03-16T10:00:00Z,1,0.8499807701923077
2013-03-16T10:00:00Z,2,0.47346303385214006
2013-03-16T11:00:00Z,1,0.7528557682692307
2013-03-16T11:00:00Z,2,0.506237353307393
2013-03-16T12:00:00Z,1,0.7659423057692307
2013-03-16T12:00:00Z,2,0.5203618684824902
2013-03-16T13:00:00Z,1,0.7647403836538461
2013-03-16T13:00:00Z,2,0.5389961085603113
2013-03-16T14:00:00Z,1,0.7182403865384616
2013-03-16T14:00:00Z,2,0.5216614793774319
2013-03-16T15:00:00Z,1,0.7402788442307692
2013-03-16T15:00:00Z,2,0.5111634245136186
2013-03-16T16:00:00Z,1,0.7629615365384615
2013-03-16T16:00:00Z,2,0.5219260696498055
2013-03-16T17:00:00Z,1,0.8802884548076922
2013-03-16T17:00:00Z,2,0.4981867708171206
2013-03-16T18:00:00Z,1,0.8647211538461539
2013-03-16T18:00:00Z,2,0.5256225680933853
2013-03-16T19:00:00Z,1,1.0740288471153847
2013-03-16T19:00:00Z,2,0.5746147859922179
2013-03-16T20:00:00Z,1,1.0002980788461537
2013-03-16T20:00:00Z,2,0.5129883264591439
2013-03-16T21:00:00Z,1,0.8622596153846154
2013-03-16T21:00:00Z,2,0.4644007778210117
2013-03-16T22:00:00Z,1,0.8437115365384615
2013-03-16T22:00:00Z,2,0.4461984435797665
2013-03-16T23:00:00Z,1,0.737346151923077
2013-03-16T23:00:00Z,2,0.3944552525291829
2013-03-17T00:00:00Z,1,0.6266442298076923
2013-03-17T00:00:00Z,2,0.33281712023346305
2013-03-17T01:00:00Z,1,0.5169807692307692
2013-03-17T01:00:00Z,2,0.24834630350194553
2013-03-17T02:00:00Z,1,0.3797115384615385
2013-03-17T02:00:00Z,2,0.21857198443579767
2013-03-17T03:00:00Z,1,0.378375
2013-03-17T03:00:00Z,2,0.19989105058365758
2013-03-17T04:00:00Z,1,0.37714422884615384
2013-03-17T04:00:00Z,2,0.19191828754863813
2013-03-17T05:00:00Z,1,0.3493076932692308
2013-03-17T05:00:00Z,2,0.18896887120622569
2013-03-17T06:00:00Z,1,0.36302884711538463
2013-03-17T06:00:00Z,2,0.22352918210116732
2013-03-17T07:00:00Z,1,0.4587596144230769
2013-03-17T07:00:00Z,2,0.29668871517509726
2013-03-17T08:00:00Z,1,0.6485961548076923
2013-03-17T08:00:00Z,2,0.39451750972762645
2013-03-17T09:00:00Z,1,0.8247019221153846
2013-03-17T09:00:00Z,2,0.45254863852140076
2013-03-17T10:00:00Z,1,0.7716826932692308
2013-03-17T10:00:00Z,2,0.5096498054474708
2013-03-17T11:00:00Z,1,0.6745096153846154
2013-03-17T11:00:00Z,2,0.6007782101167315
2013-03-17T12:00:00Z,1,0.7580865403846154
2013-03-17T12:00:00Z,2,0.596272373540856
2013-03-17T13:00:00Z,1,0.7602596173076923
2013-03-17T13:00:00Z,2,0.6634435793774319
2013-03-17T14:00:00Z,1,0.7348365403846154
2013-03-17T14:00:00Z,2,0.6080077821011673
2013-03-17T15:00:00Z,1,0.7697980788461538
2013-03-17T15:00:00Z,2,0.602898833463035
2013-03-17T16:00:00Z,1,0.8239134625
2013-03-17T16:00:00Z,2,0.6248210112840467
2013-03-17T17:00:00Z,1,0.7898653846153846
2013-03-17T17:00:00Z,2,0.576330739688716
2013-03-17T18:00:00Z,1,0.7466057673076923
2013-03-17T18:00:00Z,2,0.5581167315175097
2013-03-17T19:00:00Z,1,0.9957884557692308
2013-03-17T19:00:00Z,2,0.6024747085603113
2013-03-17T20:00:00Z,1,0.9937692326923077
2013-03-17T20:00:00Z,2,0.5510194556420234
2013-03-17T21:00:00Z,1,0.8901442288461539
2013-03-17T21:00:00Z,2,0.5059805447470818
2013-03-17T22:00:00Z,1,0.8481923067307692
2013-03-17T22:00:00Z,2,0.4498443579766537
2013-03-17T23:00:00Z,1,0.755076925
2013-03-17T23:00:00Z,2,0.3593151747081712
2013-03-18T00:00:00Z,1,0.63172115
2013-03-18T00:00:00Z,2,0.2920038914396887
2013-03-18T01:00:00Z,1,0.4666730778846154
2013-03-18T01:00:00Z,2,0.23285603112840467
2013-03-18T02:00:00Z,1,0.4011442307692308
2013-03-18T02:00:00Z,2,0.19657587548638134
2013-03-18T03:00:00Z,1,0.3698846173076923
2013-03-18T03:00:00Z,2,0.20283268521400777
2013-03-18T04:00:00Z,1,0.340875
2013-03-18T04:00:00Z,2,0.19306614785992218
2013-03-18T05:00:00Z,1,0.3673365355769231
2013-03-18T05:00:00Z,2,0.2061011673151751
2013-03-18T06:00:00Z,1,0.4203653836538462
2013-03-18T06:00:00Z,2,0.246284046692607
2013-03-18T07:00:00Z,1,0.6180288490384616
2013-03-18T07:00:00Z,2,0.3672645910505837
2013-03-18T08:00:00Z,1,0.6664903865384615
2013-03-18T08:00:00Z,2,0.4222879377431907
2013-03-18T09:00:00Z,1,0.6051442298076923
2013-03-18T09:00:00Z,2,0.4479494171206226
2013-03-18T10:00:00Z,1,0.5836826903846154
2013-03-18T10:00:00Z,2,0.4046575875486381
2013-03-18T11:00:00Z,1,0.517038460576923
2013-03-18T11:00:00Z,2,0.41030739299610897
2013-03-18T12:00:00Z,1,0.5311057701923076
2013-03-18T12:00:00Z,2,0.4407821019455253
2013-03-18T13:00:00Z,1,0.5757692278846154
2013-03-18T13:00:00Z,2,0.4472529171206226
2013-03-18T14:00:00Z,1,0.544893204854369
2013-03-18T14:00:00Z,2,0.41407421875
2013-03-18T15:00:00Z,1,0.525718445631068
2013-03-18T15:00:00Z,2,0.4172879381322957
2013-03-18T16:00:00Z,1,0.6358446621359223
2013-03-18T16:00:00Z,2,0.4414474704280156
2013-03-18T17:00:00Z,1,0.7786213553398058
2013-03-18T17:00:00Z,2,0.5253929957198443
2013-03-18T18:00:00Z,1,0.948873786407767
2013-03-18T18:00:00Z,2,0.6160739311284047
2013-03-18T19:00:00Z,1,1.0917115403846154
2013-03-18T19:00:00Z,2,0.6382684824902723
2013-03-18T20:00:00Z,1,1.0882403846153845
2013-03-18T20:00:00Z,2,0.6031984435797665
2013-03-18T21:00:00Z,1,1.0304903836538462
2013-03-18T21:00:00Z,2,0.55657976614786
2013-03-18T22:00:00Z,1,1.0232115413461538
2013-03-18T22:00:00Z,2,0.4811206233463035
2013-03-18T23:00:00Z,1,0.8613942317307692
2013-03-18T23:00:00Z,2,0.3581206225680934
2013-03-19T00:00:00Z,1,0.5164807673076923
2013-03-19T00:00:00Z,2,0.27426070038910505
2013-03-19T01:00:00Z,1,0.3760961528846154
2013-03-19T01:00:00Z,2,0.22314785992217898
2013-03-19T02:00:00Z,1,0.30512500096153844
2013-03-19T02:00:00Z,2,0.20807003891050585
2013-03-19T03:00:00Z,1,0.30151923076923076
2013-03-19T03:00:00Z,2,0.1959455252918288
2013-03-19T04:00:00Z,1,0.30253846153846153
2013-03-19T04:00:00Z,2,0.1867743194552529
2013-03-19T05:00:00Z,1,0.3194038471153846
2013-03-19T05:00:00Z,2,0.19480155642023347
2013-03-19T06:00:00Z,1,0.38910576826923077
2013-03-19T06:00:00Z,2,0.241544746692607
2013-03-19T07:00:00Z,1,0.5426442326923077
2013-03-19T07:00:00Z,2,0.3371867704280156
2013-03-19T08:00:00Z,1,0.6799615375
2013-03-19T08:00:00Z,2,0.398704280155642
2013-03-19T09:00:00Z,1,0.6817980740384616
2013-03-19T09:00:00Z,2,0.3794902727626459
2013-03-19T10:00:00Z,1,0.6279615394230769
2013-03-19T10:00:00Z,2,0.3934046692607004
2013-03-19T11:00:00Z,1,0.5988846144230769
2013-03-19T11:00:00Z,2,0.383147859922179
2013-03-19T12:00:00Z,1,0.5922980788461538
2013-03-19T12:00:00Z,2,0.4068715945525292
2013-03-19T13:00:00Z,1,0.5955673076923077
2013-03-19T13:00:00Z,2,0.4123968875486381
2013-03-19T14:00:00Z,1,0.6043461557692308
2013-03-19T14:00:00Z,2,0.3399027225680934
2013-03-19T15:00:00Z,1,0.5372692298076923
2013-03-19T15:00:00Z,2,0.3129844361867704
2013-03-19T16:00:00Z,1,0.4927596144230769
2013-03-19T16:00:00Z,2,0.3689182879377432
2013-03-19T17:00:00Z,1,0.5629326932692308
2013-03-19T17:00:00Z,2,0.47105836498054476
2013-03-19T18:00:00Z,1,0.8391250028846153
2013-03-19T18:00:00Z,2,0.5424980552529183
2013-03-19T19:00:00Z,1,1.0810865326923076
2013-03-19T19:00:00Z,2,0.6511167315175097
2013-03-19T20:00:00Z,1,1.1956923076923076
2013-03-19T20:00:00Z,2,0.5703540859922179
2013-03-19T21:00:00Z,1,1.0694807644230768
2013-03-19T21:00:00Z,2,0.5328132291828793
2013-03-19T22:00:00Z,1,1.1073749951923078
2013-03-19T22:00:00Z,2,0.47845525252918286
2013-03-19T23:00:00Z,1,0.8141634605769231
2013-03-19T23:00:00Z,2,0.359603113229572
2013-03-20T00:00:00Z,1,0.5149230769230769
2013-03-20T00:00:00Z,2,0.2673385206225681
2013-03-20T01:00:00Z,1,0.3882403826923077
2013-03-20T01:00:00Z,2,0.21906225642023347
2013-03-20T02:00:00Z,1,0.33296153942307694
2013-03-20T02:00:00Z,2,0.1926070038910506
2013-03-20T03:00:00Z,1,0.3378076923076923
2013-03-20T03:00:00Z,2,0.19115564241245137
2013-03-20T04:00:00Z,1,0.3514519221153846
2013-03-20T04:00:00Z,2,0.1780389105058366
2013-03-20T05:00:00Z,1,0.310125
2013-03-20T05:00:00Z,2,0.1765330739299611
2013-03-20T06:00:00Z,1,0.4105673076923077
2013-03-20T06:00:00Z,2,0.23382101167315175
2013-03-20T07:00:00Z,1,0.5554903836538462
2013-03-20T07:00:00Z,2,0.3590389085603113
2013-03-20T08:00:00Z,1,0.6963653836538461
2013-03-20T08:00:00Z,2,0.4165680937743191
2013-03-20T09:00:00Z,1,0.6713076913461539
2013-03-20T09:00:00Z,2,0.4043891042801556
2013-03-20T10:00:00Z,1,0.5952788461538462
2013-03-20T10:00:00Z,2,0.3891789879377432
2013-03-20T11:00:00Z,1,0.4961826923076923
2013-03-20T11:00:00Z,2,0.3781945525291829
2013-03-20T12:00:00Z,1,0.46483653846153844
2013-03-20T12:00:00Z,2,0.4015992206225681
2013-03-20T13:00:00Z,1,0.525586539423077
2013-03-20T13:00:00Z,2,0.40657587626459146
2013-03-20T14:00:00Z,1,0.5494807682692308
2013-03-20T14:00:00Z,2,0.4377120614785992
2013-03-20T15:00:00Z,1,0.6088557663461538
2013-03-20T15:00:00Z,2,0.39442023307393
2013-03-20T16:00:00Z,1,0.6632692298076923
2013-03-20T16:00:00Z,2,0.42810505758754863
2013-03-20T17:00:00Z,1,0.7255288442307692
2013-03-20T17:00:00Z,2,0.5013968871595331
2013-03-20T18:00:00Z,1,1.0022403846153847
2013-03-20T18:00:00Z,2,0.5831011677042801
2013-03-20T19:00:00Z,1,1.1460673076923078
2013-03-20T19:00:00Z,2,0.612408559922179
2013-03-20T20:00:00Z,1,1.1371346173076924
2013-03-20T20:00:00Z,2,0.5973891054474708
2013-03-20T21:00:00Z,1,1.073730766346154
2013-03-20T21:00:00Z,2,0.520486380544747
2013-03-20T22:00:00Z,1,1.0127211548076922
2013-03-20T22:00:00Z,2,0.47097665408560313
2013-03-20T23:00:00Z,1,0.8869230769230769
2013-03-20T23:00:00Z,2,0.35474708171206226
2013-03-21T00:00:00Z,1,0.48417307596153847
2013-03-21T00:00:00Z,2,0.28200000038910505
2013-03-21T01:00:00Z,1,0.3829326923076923
2013-03-21T01:00:00Z,2,0.22730350233463034
2013-03-21T02:00:00Z,1,0.3446442307692308
2013-03-21T02:00:00Z,2,0.19449027237354086
2013-03-21T03:00:00Z,1,0.3424134596153846
2013-03-21T03:00:00Z,2,0.1940933852140078
2013-03-21T04:00:00Z,1,0.3506923076923077
2013-03-21T04:00:00Z,2,0.1751595326848249
2013-03-21T05:00:00Z,1,0.3439903846153846
2013-03-21T05:00:00Z,2,0.18717120622568093
2013-03-21T06:00:00Z,1,0.4466153855769231
2013-03-21T06:00:00Z,2,0.24607782062256808
2013-03-21T07:00:00Z,1,0.5343749990384615
2013-03-21T07:00:00Z,2,0.3652723727626459
2013-03-21T08:00:00Z,1,0.6304807663461538
2013-03-21T08:00:00Z,2,0.38763424163424126
2013-03-21T09:00:00Z,1,0.5440384625
2013-03-21T09:00:00Z,2,0.3493657579766537
2013-03-21T10:00:00Z,1,0.5256442307692307
2013-03-21T10:00:00Z,2,0.37095330817120625
2013-03-21T11:00:00Z,1,0.5288269240384615
2013-03-21T11:00:00Z,2,0.46449805486381324
2013-03-21T12:00:00Z,1,0.4978653846153846
2013-03-21T12:00:00Z,2,0.48569649844357976
2013-03-21T13:00:00Z,1,0.536673076923077
2013-03-21T13:00:00Z,2,0.4644396871595331
2013-03-21T14:00:00Z,1,0.6000384605769231
2013-03-21T14:00:00Z,2,0.4220856031128405
2013-03-21T15:00:00Z,1,0.6442692317307692
2013-03-21T15:00:00Z,2,0.38540077898832686
2013-03-21T16:00:00Z,1,0.6824903807692307
2013-03-21T16:00:00Z,2,0.453669259922179
2013-03-21T17:00:00Z,1,0.75772115
2013-03-21T17:00:00Z,2,0.5169961081712062
2013-03-21T18:00:00Z,1,0.8898076884615385
2013-03-21T18:00:00Z,2,0.5710428015564203
2013-03-21T19:00:00Z,1,1.0695865375
2013-03-21T19:00:00Z,2,0.6207431906614786
2013-03-21T20:00:00Z,1,1.0384903865384616
2013-03-21T20:00:00Z,2,0.60175875486381325
2013-03-21T21:00:00Z,1,1.1113557682692308
2013-03-21T21:00:00Z,2,0.5318988322957199
2013-03-21T22:00:00Z,1,1.065413460576923
2013-03-21T22:00:00Z,2,0.4752918299610895
2013-03-21T23:00:00Z,1,0.9790673086538462
2013-03-21T23:00:00Z,2,0.37742801556420236
2013-03-22T00:00:00Z,1,0.6222019240384615
2013-03-22T00:00:00Z,2,0.27275875486381324
2013-03-22T01:00:00Z,1,0.3898653846153846
2013-03-22T01:00:00Z,2,0.23117120622568094
2013-03-22T02:00:00Z,1,0.33421153846153845
2013-03-22T02:00:00Z,2,0.21010895019455253
2013-03-22T03:00:00Z,1,0.31823076826923075
2013-03-22T03:00:00Z,2,0.19729572023346303
2013-03-22T04:00:00Z,1,0.39985576826923075
2013-03-22T04:00:00Z,2,0.18417898793774318
2013-03-22T05:00:00Z,1,0.3840096144230769
2013-03-22T05:00:00Z,2,0.1989377431906615
2013-03-22T06:00:00Z,1,0.46551923076923074
2013-03-22T06:00:00Z,2,0.24173929961089494
2013-03-22T07:00:00Z,1,0.6647884625
2013-03-22T07:00:00Z,2,0.3503968871595331
2013-03-22T08:00:00Z,1,0.7648365365384615
2013-03-22T08:00:00Z,2,0.4029299607003891
2013-03-22T09:00:00Z,1,0.6883557692307692
2013-03-22T09:00:00Z,2,0.41144747042801555
2013-03-22T10:00:00Z,1,0.6076153855769231
2013-03-22T10:00:00Z,2,0.37835019455252916
2013-03-22T11:00:00Z,1,0.549365385576923
2013-03-22T11:00:00Z,2,0.383718749609375
2013-03-22T12:00:00Z,1,0.524326925
2013-03-22T12:00:00Z,2,0.40667578125
2013-03-22T13:00:00Z,1,0.5512307682692308
2013-03-22T13:00:00Z,2,0.42785214046692605
2013-03-22T14:00:00Z,1,0.6026153826923076
2013-03-22T14:00:00Z,2,0.37443968832684826
2013-03-22T15:00:00Z,1,0.6382019240384615
2013-03-22T15:00:00Z,2,0.37828793774319064
2013-03-22T16:00:00Z,1,0.6692211538461539
2013-03-22T16:00:00Z,2,0.4084007782101167
2013-03-22T17:00:00Z,1,0.8297980778846153
2013-03-22T17:00:00Z,2,0.5278365762645915
2013-03-22T18:00:00Z,1,1.0096442278846154
2013-03-22T18:00:00Z,2,0.5986147859922178
2013-03-22T19:00:00Z,1,1.2261057711538461
2013-03-22T19:00:00Z,2,0.6264902727626459
2013-03-22T20:00:00Z,1,1.1527596192307692
2013-03-22T20:00:00Z,2,0.559431907003891
2013-03-22T21:00:00Z,1,1.1394807692307691
2013-03-22T21:00:00Z,2,0.5162645918287938
2013-03-22T22:00:00Z,1,1.010942310576923
2013-03-22T22:00:00Z,2,0.46182101167315176
2013-03-22T23:00:00Z,1,0.8593557692307693
2013-03-22T23:00:00Z,2,0.3779182879377432
2013-03-23T00:00:00Z,1,0.6367403836538461
2013-03-23T00:00:00Z,2,0.2928832688715953
2013-03-23T01:00:00Z,1,0.48722115384615383
2013-03-23T01:00:00Z,2,0.25553696498054473
2013-03-23T02:00:00Z,1,0.41077884615384613
2013-03-23T02:00:00Z,2,0.21185603112840468
